"Longitude","Latitude","X","Y","Survey"
-95.9,18.6,1.35153755938805,0.345859287616358,"Poor"
-95.4,18.6,1.62505170653012,0.497317605159411,"Poor"
-91.9,18.6,1.0365794284831,0.157440131606746,"Poor"
-90.9,18.6,1.25500279332532,0.291235015122202,"Poor"
-90.4,18.6,1.31026003251449,0.312175197292781,"Poor"
-87.75,18.6,1.5822713602361,0.550173046590885,"Poor"
-103.55,18.45,1.27113275253142,0.280092195406617,"Poor"
-103.4,18.35,1.70871029937687,0.43411999178741,"Poor"
-103.15,18.35,1.45222875778449,0.355785446552181,"Poor"
-102.15,18.35,1.18012669053401,0.29266929826064,"Poor"
-99.9,18.35,1.15312234006452,0.101873569541817,"Poor"
-99.4,18.35,1.0614594839219,0.207950906915454,"Poor"
-98.4,18.35,1.03936254902158,0.205491185450032,"Poor"
-98.15,18.35,1.14852483222676,0.230858465198809,"Poor"
-97.9,18.35,1.2020672530415,0.275888935653516,"Poor"
-96.15,18.35,1.45385878333517,0.405871374279645,"Poor"
-95.9,18.35,1.36885360062668,0.392305791144373,"Poor"
-95.4,18.35,1.43013994644268,0.406664176993925,"Poor"
-93.4,18.35,1.28466392013865,0.331044089644306,"Poor"
-91.65,18.35,1.19752127788518,0.246420296497251,"Poor"
-91.15,18.35,1.12432380170385,0.209930302044204,"Poor"
-90.9,18.35,1.08106329204032,0.243043183480098,"Poor"
-90.15,18.35,1.41489430710897,0.41952150556393,"Poor"
-89.65,18.35,1.51221673576632,0.479380913688738,"Poor"
-88.2,18.35,1.13690041504784,0.251039603937525,"Poor"
-87.9,18.35,1.56495089103447,0.525756303433788,"Poor"
-102.4,18.1,1.47463537468202,0.423597490217742,"Poor"
-102.15,18.1,1.58525357496841,0.484916666843373,"Poor"
-101.65,18.1,1.17603436627648,0.269932606466241,"Poor"
-101.15,18.1,1.34764170259427,0.306212719272744,"Poor"
-100.9,18.1,1.57337936999589,0.48182739456097,"Poor"
-100.4,18.1,1.34465699344337,-0.0844695054350162,"Poor"
-100.15,18.1,1.3333201945859,0.224293763366148,"Poor"
-99.9,18.1,1.14553358094497,0.147801287866558,"Poor"
-99.65,18.1,1.2967365114807,0.32114696516157,"Poor"
-99.4,18.1,1.58982638407757,0.521671526866561,"Poor"
-98.4,18.1,1.4479671049072,0.401660829216992,"Poor"
-98.15,18.1,1.38070720851807,0.38790272933001,"Poor"
-95.9,18.1,1.26780423382315,0.18888005144774,"Poor"
-95.65,18.1,1.25051794703485,0.252552546093254,"Poor"
-95.4,18.1,1.66046759932702,0.541472040066373,"Poor"
-93.15,18.1,1.1458204593822,0.272888926603544,"Poor"
-92.9,18.1,1.43786204496115,0.3434929073876,"Poor"
-91.9,18.1,1.17873235714995,0.298756516191254,"Poor"
-91.65,18.1,1.50991109004553,0.471378110444557,"Poor"
-91.4,18.1,1.52093938971232,0.504277702862333,"Poor"
-90.65,18.1,1.27021779901339,0.367741973552359,"Poor"
-88.4,18.1,1.51125442921197,0.461631981119378,"Poor"
-88.2,18.1,1.19650616600138,0.290213262759428,"Poor"
-101.9,17.95,1.10521924262218,0.235848256592167,"Poor"
-101.4,17.85,1.60926498625871,0.48666915635369,"Poor"
-101.15,17.85,1.28722271572092,0.319093542227748,"Poor"
-98.65,17.85,1.09193801195812,0.0781096853483108,"Poor"
-98.4,17.85,1.33773410359345,0.344033601859125,"Poor"
-95.9,17.85,1.26107569464258,0.315850360061908,"Poor"
-95.65,17.85,1.23895072848974,0.27182169965016,"Poor"
-95.15,17.85,1.26891658710343,0.274432620546629,"Poor"
-94.9,17.85,1.14097752575824,0.185269193156444,"Poor"
-93.4,17.85,1.0156711150976,0.1946769356222,"Poor"
-92.65,17.85,1.26781011634448,0.277573412038213,"Poor"
-92.4,17.85,1.07525608428686,0.22959529506016,"Poor"
-91.15,17.85,1.06256421961621,0.189827809222548,"Poor"
-90.15,17.85,1.52840603366661,0.444991878349136,"Poor"
-89.65,17.85,1.01722394054237,0.248493359422028,"Poor"
-88.65,17.85,1.26742147979908,0.295658287759498,"Poor"
-88.4,17.85,1.06300822499433,0.198924460371976,"Poor"
-101.6,17.65,1.12220910889247,0.209223829388956,"Poor"
-101.4,17.6,1.48960201408943,0.38001226445811,"Poor"
-101.15,17.6,1.53895003273271,0.481224166357543,"Poor"
-100.4,17.6,1.32101468390985,0.324066165664731,"Poor"
-99.4,17.6,1.25123578206,0.2826551879778,"Poor"
-98.9,17.6,1.59652719788446,0.53010839842304,"Poor"
-98.65,17.6,1.25946372025548,0.32384874901305,"Poor"
-98.4,17.6,1.26443704398359,0.327497616780973,"Poor"
-97.15,17.6,1.09437648515782,0.225019225745248,"Poor"
-96.15,17.6,1.3928846916077,0.344277468077851,"Poor"
-95.9,17.6,1.40357006989299,0.349314649544721,"Poor"
-93.15,17.6,1.23358884664542,0.284968243123915,"Poor"
-92.4,17.6,1.62952895908914,0.501639265136329,"Poor"
-91.9,17.6,1.43722582723196,0.431799549817596,"Poor"
-91.65,17.6,1.47299374908927,0.412551363740484,"Poor"
-91.15,17.6,1.65911644868288,0.571858337313672,"Poor"
-89.6,17.65,1.18728519333998,0.228349006963054,"Poor"
-88.65,17.6,1.18060407552502,0.282430900209828,"Poor"
-100.9,17.35,1.38407241145848,0.403184147602868,"Poor"
-100.65,17.35,1.36648366907841,0.356566019957784,"Poor"
-100.4,17.35,1.42070543197258,0.377581908512383,"Poor"
-99.9,17.35,1.50053394564855,0.437924919702785,"Poor"
-98.65,17.35,1.45444791623368,0.40899139677817,"Poor"
-98.4,17.35,1.27316295701099,0.321173008904513,"Poor"
-97.4,17.35,1.5549165886838,0.428428872994661,"Poor"
-95.9,17.35,1.15454657500029,0.227868667746235,"Poor"
-95.65,17.35,1.23287611517903,0.282105800215875,"Poor"
-95.15,17.35,1.42018440895105,0.39830261181405,"Poor"
-93.65,17.35,1.4243849752229,0.387906862065909,"Poor"
-92.9,17.35,1.13291429431364,0.239884439351315,"Poor"
-92.65,17.35,1.28192121649305,0.341836386763309,"Poor"
-92.4,17.35,1.13883103322233,0.241957209786702,"Poor"
-91.65,17.35,1.16501193249038,0.25774510494273,"Poor"
-90.15,17.35,1.53047194526272,0.380689329352658,"Poor"
-88.4,17.35,1.00485680529248,0.19646674520643,"Poor"
-100.4,17.1,1.5077811444603,0.448650259265513,"Poor"
-100.15,17.1,1.56559978497938,0.424925128582001,"Poor"
-99.9,17.1,1.52602314623033,0.502903163760359,"Poor"
-99.4,17.1,1.2070453849577,0.131306858045376,"Poor"
-98.9,17.1,1.26315161198953,0.342641215088081,"Poor"
-98.65,17.1,1.1241031677707,0.0680579499219831,"Poor"
-98.15,17.1,1.45640970206222,0.432555951376921,"Poor"
-97.9,17.1,1.05422238468949,0.101264415722038,"Poor"
-97.65,17.1,1.10174111225798,0.0100085619854131,"Poor"
-95.9,17.1,1.66686355382465,0.464404486701108,"Poor"
-95.15,17.1,1.35889855243767,0.373287943108665,"Poor"
-94.15,17.1,1.22455933216883,0.296757708835113,"Poor"
-93.65,17.1,1.39047457496264,0.373154451345665,"Poor"
-92.65,17.1,1.42791880881528,0.406848239156762,"Poor"
-92.15,17.1,1.22121094324719,0.301992281116847,"Poor"
-91.65,17.1,1.66796052366971,0.542612980316448,"Poor"
-90.9,17.1,1.55686046803165,0.45586719001894,"Poor"
-89.9,17.1,1.1072256468919,0.232618716335137,"Poor"
-89.4,17.1,1.31011178789553,0.357191324562058,"Poor"
-88.65,17.1,1.0853698970504,0.214892984060289,"Poor"
-99.9,16.85,1.06341415580663,0.222528483735109,"Poor"
-99.65,16.85,1.25519278547439,0.30690242863103,"Poor"
-99.4,16.85,1.60884959003448,0.541351093005244,"Poor"
-99.15,16.85,1.59566609571821,0.339407333596657,"Poor"
-98.4,16.85,1.09015218169573,0.205379591554397,"Poor"
-97.65,16.85,1.18140195300256,0.263019981476275,"Poor"
-97.4,16.85,1.24740773585809,0.292698356031358,"Poor"
-95.9,16.85,1.59712532836083,0.549357528652131,"Poor"
-95.65,16.85,1.11661984967154,0.224429027938001,"Poor"
-95.4,16.85,1.09365068457963,0.230613908309171,"Poor"
-95.15,16.85,1.07537128474149,0.189320665152836,"Poor"
-91.9,16.85,1.37588005244467,0.413339990607971,"Poor"
-91.4,16.85,1.2400111481394,0.284380391745533,"Poor"
-90.15,16.85,1.62035358373443,0.518411320595287,"Poor"
-89.65,16.85,1.24934282168414,0.300387790384242,"Poor"
-88.65,16.85,1.26136942713444,0.308725530674387,"Poor"
-88.4,16.85,1.26984018258829,0.309237828397205,"Poor"
-98.65,16.6,1.50496207215297,0.460292304620833,"Poor"
-98.15,16.6,1.49687949234375,0.426179899776396,"Poor"
-97.65,16.6,1.29658465688875,0.311729621629876,"Poor"
-96.9,16.6,1.47964635220767,0.457672431944985,"Poor"
-95.9,16.6,1.05732129752614,0.207385423138302,"Poor"
-95.65,16.6,1.56786251489022,0.510447373426826,"Poor"
-95.4,16.6,1.04216418067878,0.190894224110207,"Poor"
-94.65,16.6,1.50589193541263,0.378828486373498,"Poor"
-93.9,16.6,1.18624583101124,0.251060520088791,"Poor"
-93.15,16.6,1.56582500391889,0.480334293063958,"Poor"
-92.9,16.6,1.38272260123221,0.318549232407122,"Poor"
-92.15,16.6,1.10058197795078,0.254379284508117,"Poor"
-91.9,16.6,1.3494282622425,0.37316997676369,"Poor"
-89.4,16.6,1.63331709889756,0.453469477272109,"Poor"
-89.15,16.6,1.02758750004984,0.188856154103914,"Poor"
-88.9,16.6,1.09910996224136,0.237930017295171,"Poor"
-88.4,16.6,1.39623991214364,0.359252798317001,"Poor"
-97.9,16.35,1.20745594837047,0.113306485534054,"Poor"
-96.9,16.35,1.58722817991266,0.493636461026308,"Poor"
-96.15,16.35,1.36296156631408,0.374289178502189,"Poor"
-94.9,16.35,1.64880250587094,0.572447540711958,"Poor"
-94.65,16.35,1.47284784988738,0.430595100975334,"Poor"
-94.4,16.35,1.46887332125208,0.382821591893312,"Poor"
-93.15,16.35,1.21107580505166,0.27636971022614,"Poor"
-92.9,16.35,1.61218666874646,0.48622247689356,"Poor"
-91.9,16.35,1.11966333601068,0.232612621633651,"Poor"
-91.65,16.35,1.5973762581958,0.471031038184678,"Poor"
-91.4,16.35,1.15477811973024,0.260541689522087,"Poor"
-90.9,16.35,1.41613088033955,0.359014880096166,"Poor"
-90.65,16.35,1.02421712029238,0.193793903664375,"Poor"
-88.65,16.35,1.23998454004575,0.307360158027436,"Poor"
-95.65,16.1,1.19148026841042,0.272379230307456,"Poor"
-92.4,16.1,1.44957262293251,0.440871130660699,"Poor"
-91.9,16.1,1.51834049176107,0.444015261460718,"Poor"
-91.4,16.1,1.32505423793775,0.310556446045034,"Poor"
-88.9,16.1,1.04193398018501,0.166255367013613,"Poor"
-97.55,15.95,1.32781579810358,0.365622845240947,"Poor"
-97.4,15.95,1.2880803919492,0.342228035926541,"Poor"
-97.15,15.9,1.22744223106314,0.281055420111573,"Poor"
-96.9,15.85,1.4973080602756,0.463959379554303,"Poor"
-96.65,15.85,1.47823508732295,0.382402539161741,"Poor"
-92.65,15.85,1.62338843236594,0.524378270821758,"Poor"
-91.65,15.85,1.19644115429259,0.221830992935476,"Poor"
-91.15,15.85,1.11695481571178,0.189938489334515,"Poor"
-90.65,15.85,1.57260234966016,0.460286645086137,"Poor"
-90.4,15.85,1.642075339604,0.494366591828456,"Poor"
-89.9,15.85,1.29837985694269,0.0983646440961164,"Poor"
-89.15,15.85,1.06076780203338,0.186476187699834,"Poor"
-88.9,15.85,1.5362805985873,0.492647565930595,"Poor"
-87.9,15.8,1.54757341853017,0.479724066797868,"Poor"
-86.45,15.75,1.20839999896682,0.437473790639776,"Poor"
-85.9,15.85,1.11893005806296,0.239209344161912,"Poor"
-85.65,15.85,1.63114444247635,0.568118929034638,"Poor"
-96.6,15.65,1.49143630422201,0.488973729100273,"Poor"
-92.4,15.6,1.33036234088595,0.322086792373672,"Poor"
-92.15,15.6,1.37743998550388,0.383601910318573,"Poor"
-91.9,15.6,1.09676647090081,0.116391668284209,"Poor"
-91.4,15.6,1.25357287139331,0.223974123748104,"Poor"
-91.15,15.6,1.54070456933758,0.4551246686969,"Poor"
-90.9,15.6,1.51565422281699,0.423557716077873,"Poor"
-90.15,15.6,1.29249498092563,0.280094451654181,"Poor"
-89.9,15.6,1.44510718082089,0.232626145777766,"Poor"
-89.4,15.6,1.14056587916711,0.237940818381976,"Poor"
-89.15,15.6,1.21488480742454,0.187337905272545,"Poor"
-88.9,15.6,1.16399129469281,0.249254680076608,"Poor"
-88.65,15.6,1.30845619791783,0.32591274413001,"Poor"
-88.4,15.6,1.5791756495252,0.506437012352677,"Poor"
-88.15,15.6,1.63469040964252,0.541680779736636,"Poor"
-87.65,15.6,1.58603877368178,0.505476828191375,"Poor"
-87.4,15.6,1.12709461194533,0.236682638156518,"Poor"
-87.15,15.6,1.08556839976933,0.145448168709425,"Poor"
-91.9,15.35,1.50268036330784,0.413676214147939,"Poor"
-91.65,15.35,1.17515644067672,0.122777198924503,"Poor"
-91.4,15.35,1.14765301425327,0.13158650238857,"Poor"
-90.15,15.35,1.03549748759062,0.180210258868958,"Poor"
-89.4,15.35,1.66149254227723,0.559057185421318,"Poor"
-89.15,15.35,1.24138170260072,0.289150243049601,"Poor"
-88.65,15.35,1.45216417006043,0.393042447294421,"Poor"
-87.65,15.35,1.59110782439074,0.300415588930385,"Poor"
-86.65,15.35,1.2722376284189,0.220128618680467,"Poor"
-86.4,15.35,1.21083096056855,0.32081069791411,"Poor"
-84.6,15.3,1.10312428321285,0.356488629522822,"Poor"
-92.85,15.15,1.55136628130215,0.777056394773245,"Poor"
-92.4,15.1,1.17523847887274,0.260836041124024,"Poor"
-91.65,15.1,1.63349481002852,0.503737350283411,"Poor"
-91.15,15.1,1.73349726166619,0.20836683407169,"Poor"
-90.9,15.1,1.2470104749607,0.526905508611627,"Poor"
-90.4,15.1,1.18122058781835,0.249235358439064,"Poor"
-90.15,15.1,1.22396369907225,0.257171736792512,"Poor"
-88.65,15.1,1.78242330645684,0.106860493582459,"Poor"
-88.4,15.1,1.19419159678791,-0.0455437218723554,"Poor"
-87.65,15.1,1.60666932161641,0.50313653454912,"Poor"
-87.15,15.1,1.6864778757776,0.218657477592492,"Poor"
-86.65,15.1,1.57189510398283,0.495610662097405,"Poor"
-90.65,14.85,1.61247970355121,0.366349391688206,"Poor"
-90.4,14.85,1.56713564730178,0.458637948441754,"Poor"
-89.4,14.85,1.41256061213961,0.300006550303518,"Poor"
-87.9,14.85,1.61004412504651,0.506170702856433,"Poor"
-87.65,14.85,1.40642838086452,0.39855194904769,"Poor"
-86.9,14.85,1.51562010478051,0.303017732548457,"Poor"
-86.65,14.85,1.3033105124331,0.191440492497738,"Poor"
-86.15,14.85,1.23425251049575,0.250805292585448,"Poor"
-83.9,14.75,1.50086872390832,0.465399476303665,"Poor"
-83.7,14.75,1.29853218262732,0.336777024834213,"Poor"
-91.9,14.6,1.18691871681191,0.206148301485507,"Poor"
-91.65,14.6,1.2456620731374,0.215119038011332,"Poor"
-91.15,14.6,1.33095932767706,0.346321301883867,"Poor"
-90.4,14.6,1.62717267595583,0.431639334885382,"Poor"
-90.15,14.6,1.41548417172043,0.304753287917303,"Poor"
-89.9,14.6,1.14082019388097,0.0867025708753667,"Poor"
-89.65,14.6,1.64133731853624,0.355115653377781,"Poor"
-87.9,14.6,1.09705251069022,0.194107444854329,"Poor"
-86.65,14.6,1.4612676294579,0.422748215540288,"Poor"
-84.1,14.6,1.18909596972297,0.266128859604264,"Poor"
-83.9,14.6,1.3420087681769,0.354366084595556,"Poor"
-83.6,14.6,1.60337438709854,0.503168423946053,"Poor"
-91.85,14.35,1.50993572081295,0.442908366020414,"Poor"
-91.65,14.35,1.32534383270079,0.212638887601597,"Poor"
-91.4,14.35,1.32465896980575,0.329626493214239,"Poor"
-90.9,14.35,1.52747519108267,0.403258572454621,"Poor"
-90.65,14.35,1.06205536437902,0.175635018262393,"Poor"
-89.65,14.35,1.23055763752467,0.260128073060818,"Poor"
-88.65,14.35,1.46410958653429,0.438193180173087,"Poor"
-88.15,14.35,1.23533665409188,0.278146082372214,"Poor"
-87.9,14.35,1.71779495212589,0.291603165285684,"Poor"
-87.15,14.35,1.09439501590992,0.108913255139562,"Poor"
-84.1,14.4,1.21567241581766,0.24593301973411,"Poor"
-91.15,14.1,1.57040251747072,0.504029503530985,"Poor"
-90.65,14.1,1.56088859993313,0.553360893682041,"Poor"
-90.4,14.1,1.50029137495586,0.194899812297261,"Poor"
-90.15,14.1,1.38337414337981,-0.344850632002142,"Poor"
-89.15,14.1,1.4478264839149,0.403043117191398,"Poor"
-88.65,14.1,1.49745644701082,-0.208254802601601,"Poor"
-87.9,14.1,1.14280462904581,0.236797218943304,"Poor"
-86.9,14.1,1.20607941397265,0.2659598175888,"Poor"
-83.65,14.1,1.22378071011725,0.294803189996688,"Poor"
-89.15,13.85,1.21744284060581,0.273884720523484,"Poor"
-87.15,13.85,1.38675619529424,0.383118669264187,"Poor"
-86.9,13.85,1.37311887868891,0.370503981976929,"Poor"
-86.65,13.85,1.17596453747982,0.272200777890724,"Poor"
-85.15,13.85,1.09134605371715,0.233788223733966,"Poor"
-83.45,13.9,1.20348389306227,0.245828984458976,"Poor"
-89.9,13.6,1.27454454433962,0.322908077410543,"Poor"
-89.4,13.6,1.249962189416,0.292710945377299,"Poor"
-88.15,13.6,1.29938580415281,0.360508592008018,"Poor"
-87.65,13.6,1.87153719467643,0.0873196524295755,"Poor"
-87.15,13.6,1.61573812953829,-0.183950310816363,"Poor"
-85.85,13.6,1.56004877537431,0.488832624579987,"Poor"
-85.15,13.6,1.3418510748771,0.341639117824219,"Poor"
-84.65,13.6,1.6329721851325,0.534730755795735,"Poor"
-84.4,13.6,1.43264879394116,0.449715534313318,"Poor"
-88.9,13.35,1.29726242420944,0.304175629631583,"Poor"
-88.4,13.35,1.14243802711017,0.240259644210732,"Poor"
-88.15,13.35,1.41318505278471,0.397775389872872,"Poor"
-86.9,13.35,1.27944106317878,0.303691522004659,"Poor"
-84.15,13.35,1.38207546546673,0.366658308435132,"Poor"
-88.4,13.15,1.55136628130215,0.777056394773245,"Poor"
-86.9,13.1,1.48052562718535,0.430761415663772,"Poor"
-85.65,13.1,1.09992411186984,0.241712603898165,"Poor"
-85.15,13.1,1.61089738440492,0.537910119199358,"Poor"
-84.95,13.1,1.05624219013361,0.200317660538424,"Poor"
-87.6,12.85,1.54674676058969,0.489837067471765,"Poor"
-87.1,12.85,1.25113089441883,0.26440724375411,"Poor"
-85.65,12.85,1.49143075121102,0.413320056696663,"Poor"
-87.15,12.6,1.41921039917359,0.404474265365729,"Poor"
-86.9,12.6,1.37685068526323,0.378712415861177,"Poor"
-86.65,12.6,1.63413765794861,0.547138559680997,"Poor"
-86.4,12.6,1.62901599863121,0.565202890086227,"Poor"
-85.9,12.6,1.35271976873676,0.376737813225486,"Poor"
-83.9,12.6,1.19955573389312,0.294470341191118,"Poor"
-87.1,12.4,1.15649951214006,0.220592647964565,"Poor"
-86.9,12.35,1.65311525787696,0.52580361688322,"Poor"
-85.15,12.35,1.21362196851548,0.305692655413163,"Poor"
-84.65,12.35,1.64973848069773,0.593672242245322,"Poor"
-85.15,12.1,1.24920193054828,0.311891589308242,"Poor"
-84.4,12.1,1.2454867835764,0.305720950104164,"Poor"
-84.15,12.1,1.06519786035231,0.219238425451158,"Poor"
-83.9,12.1,1.48023813097185,0.423709344150413,"Poor"
-83.7,12.1,1.16274980884979,0.280226135408058,"Poor"
-85.65,11.85,1.32007437435765,0.391359331810366,"Poor"
-85.15,11.85,1.33275845755975,0.24726562488886,"Poor"
-84.9,11.85,1.18475606922067,0.265272701835084,"Poor"
-84.25,11.85,1.65517784448252,0.549220612765939,"Poor"
-83.9,11.9,1.2323646344508,0.324354157098194,"Poor"
-86.35,11.65,1.59606999038869,0.549912374277264,"Poor"
-85.9,11.6,1.40023447912398,0.414782935990177,"Poor"
-84.15,11.6,1.25688620855557,0.288640151240698,"Poor"
-83.7,11.6,1.56763031215372,0.515064678981276,"Poor"
-85.9,11.35,1.44504374122995,0.419748913507676,"Poor"
-85.45,11.4,1.18613784868044,0.284596693511317,"Poor"
-84.15,11.35,1.599153446476,0.494566186404051,"Poor"
-84.65,11.1,1.10544034097554,0.226975247548763,"Poor"
-83.9,11.1,1.20233533687634,0.28471932875414,"Poor"
-84.4,10.85,1.39107091048689,0.377537809748074,"Poor"
-83.9,10.85,1.4190919358458,0.404374551635747,"Poor"
-84.65,10.6,1.53954757262185,0.432763399886051,"Poor"
-84.4,10.6,1.05973261175862,0.247174757243877,"Poor"
-85.15,10.1,1.14030828895327,0.298697916631844,"Poor"
-84.9,9.84999999999999,1.42150213644378,0.412528999425984,"Poor"
-83.4,9.59999999999999,1.12178467127965,0.270086738496034,"Poor"
-82.65,9.34999999999999,1.17561024011311,0.254218380397115,"Poor"
-79.9,9.3,1.28250845480606,0.30473721965582,"Poor"
-78.65,9.34999999999999,1.19352912821459,0.312416210281526,"Poor"
-82.65,9.09999999999999,1.25212114148227,0.300138804458209,"Poor"
-79.15,9.09999999999999,1.45453576542108,0.412825357921007,"Poor"
-78.9,9.09999999999999,1.4690246779453,0.443330812307586,"Poor"
-81.2,8.75,1.51310708910607,0.415658612787264,"Poor"
-80.4,8.84999999999999,1.32278378914218,0.360429156424878,"Poor"
-79.9,8.84999999999999,1.10781715745498,0.199157143955187,"Poor"
-79.65,8.84999999999999,1.379404439529,0.36196920049521,"Poor"
-79.05,8.94999999999999,1.6332465322824,0.611095558997227,"Poor"
-78.65,8.84999999999999,1.4769521989496,0.455453026746534,"Poor"
-78.4,8.84999999999999,1.55397420791797,0.483977045978518,"Poor"
-82.9,8.59999999999999,1.18766946436857,0.260339635365066,"Poor"
-82.15,8.59999999999999,1.54982356351995,0.467109537259844,"Poor"
-81.65,8.59999999999999,1.38632768106628,0.343614171383004,"Poor"
-80.4,8.59999999999999,1.51707023190215,0.460316200292484,"Poor"
-78.15,8.59999999999999,1.35292316321956,0.350522346355187,"Poor"
-77.4,8.59999999999999,1.09746470307486,0.239702622063747,"Poor"
-76.95,8.55,1.63598125725078,0.630498957348993,"Poor"
-82.9,8.34999999999999,1.21211331888865,0.26517145182261,"Poor"
-81.65,8.34999999999999,1.65574992041077,0.560013160777334,"Poor"
-77.9,8.34999999999999,1.48077549422432,0.434420918056701,"Poor"
-77.65,8.34999999999999,1.62791968428809,0.526897881370268,"Poor"
-77.15,8.34999999999999,1.31150280841045,0.336452932355318,"Poor"
-80.9,8.09999999999999,1.4379770804219,0.412057626623922,"Poor"
-80.65,8.09999999999999,1.61889837361044,0.532527770759739,"Poor"
-80.45,8.09999999999999,1.5078074918944,0.481952188688159,"Poor"
-77.65,8.09999999999999,1.0367432778288,0.199019996812629,"Poor"
-77.15,8.09999999999999,1.21101755325861,0.279976694090142,"Poor"
-76.9,8.05,1.19696154938873,0.193957716862825,"Poor"
-76.75,8.09999999999999,1.55935483583616,0.501179968304067,"Poor"
-81.45,7.8,1.451020867579,0.40028143452014,"Poor"
-81.15,7.84999999999999,1.45122161977933,0.290299344682558,"Poor"
-80.9,7.8,1.2228681682247,0.2888083582366,"Poor"
-80.65,7.84999999999999,1.26857712737855,0.302549122045269,"Poor"
-80.2,7.8,1.59844994321972,0.528841202591645,"Poor"
-76.75,7.89999999999999,1.16764024281307,0.278228715282298,"Poor"
-80.65,7.59999999999999,1.54478405474817,0.499240083045471,"Poor"
-80.85,7.34999999999999,1.41161155677784,0.507348962282543,"Poor"
-80.4,7.34999999999999,1.56002249208072,0.485037681157324,"Poor"
-78.1,7.39999999999999,1.04734637721397,0.188829361922215,"Poor"
-77.2,7.34999999999999,1.26659101444594,0.32309239198829,"Poor"
-77.4,7.09999999999999,1.32296839762855,0.298709051786183,"Poor"
